% Model,515Project.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 27 2024, 18:44"
% Dimension,3
% Nodes,45447
% Expressions,1
% Description,Multislice
% x,y,z,Electric field norm
-0.004500043405638192,-3.313972864402887E-8,0.0031666187030804844,3.1883161365799504
-0.004200042790238712,-3.3139728644036946E-8,0.002833285256275504,3.2947216868329767
-0.0039000421719205198,-3.31397286440148E-8,0.0024999518089323497,3.4031153647435204
-0.0042000427902387115,-3.313972864403354E-8,0.0033332852562755057,3.294572403827313
-0.0039000421719205163,-3.3139728644012666E-8,0.0029999518089323506,3.402969371213026
-0.003900042171920517,-3.3139728644035027E-8,0.0034999518089323532,3.4028242765464842
-0.0036000415506627997,-3.3139728644037865E-8,0.0021666936425320488,3.5788836652609137
-0.003600041550662798,-3.313972864403701E-8,0.0026666936425320488,3.579020244641348
-0.0036000415506627966,-3.313972864401171E-8,0.003166693642532049,3.57915786567939
-0.0036000415506627966,-3.313972864401086E-8,0.00366669364253205,3.5792965282198326
-0.0036000415506627997,-3.3139728644037786E-8,0.0021666183610471864,3.578883647311456
-0.003600041550662798,-3.313972864403693E-8,0.0026666183610471873,3.579020226524958
-0.0036000415506627966,-3.313972864401164E-8,0.0031666183610471886,3.579157847396093
-0.0036000415506627966,-3.3139728644010774E-8,0.0036666183610471912,3.579296509769653
-0.0036000415506628,-3.3139728644038726E-8,0.001666693642532049,3.556331509592757
-0.003600046076863206,-3.313972864404353E-8,0.0016666504062221445,3.5431240464801768
-0.003599990581196884,-3.31397286440703E-8,0.0016666879550063123,3.6974848076599205
-0.005099949440967223,-3.313972864401638E-8,0,2.934254457686562
-0.005099999338082835,-3.3139728644028376E-8,3.830258564746507E-8,2.9821973416345364
-0.005099998945263634,-3.313972864408089E-8,0,2.990134688191928
-0.004800048329696907,-3.3139728644025795E-8,3.333172007922361E-4,3.0731240573063734
-0.004799995788443707,-3.313972864403379E-8,3.3328183613724266E-4,3.033299938350681
-0.004799998681672667,-3.313972864402737E-8,3.333717113886996E-4,3.0731395784957307
-0.004500047769817643,-3.31397286440127E-8,6.666505023387247E-4,3.17213679236223
-0.004499995788443706,-3.313972864402837E-8,6.666151694705763E-4,3.166583388032765
-0.004499998022670666,-3.313972864402863E-8,6.66705120489743E-4,3.172152986327698
-0.004200047207727703,-3.3139728644042835E-8,9.99983803759703E-4,3.2746950657222875
-0.004199995788443707,-3.313972864403432E-8,9.999485028039097E-4,3.305279489663982
-0.004199997361061457,-3.313972864402725E-8,0.0010000385298905466,3.274711844803812
-0.0039000466434139665,-3.313972864401366E-8,0.0013333171050544268,3.380295042576903
-0.003899995788443709,-3.313972864401229E-8,0.0013332818361372434,3.44864026300508
-0.0038999966968295335,-3.313972864402303E-8,0.0013333719395928927,3.3803123276234484
-0.004799949440967225,-3.3139728644033855E-8,3.3333333333333316E-4,3.0333209802143086
-0.004499949440967225,-3.313972864402835E-8,6.666666666666664E-4,3.166605252141819
-0.004199949440967226,-3.313972864403439E-8,9.999999999999996E-4,3.3053020562501683
-0.0038999494409672287,-3.313972864401228E-8,0.001333333333333333,3.448663429608149
-0.0035999957884437083,-3.3139728644046316E-8,0.0016666151694705764,3.645046476595952
-0.00480004829122039,-3.31397286440284E-8,0.0016666505445414278,3.083502490084884
-0.004799998680560739,-3.313972864404352E-8,0.001666650510185264,3.083517430392825
-0.004800021995100461,-3.313972864407545E-8,0.0016666729227784944,3.085400654967012
-0.004500047741211629,-3.3139728644012395E-8,0.001666650510185264,3.1780502265794084
-0.004499998022174381,-3.313972864401443E-8,0.00166665047568064,3.1780656076589615
-0.004500021356948215,-3.31397286440517E-8,0.0016666729386731853,3.182070653318513
-0.00420004718882616,-3.313972864402859E-8,0.00166665047568064,3.2749073723778794
-0.004199997360936834,-3.313972864402884E-8,0.0016666504410265913,3.2749231293208383
-0.004200020715951599,-3.313972864405915E-8,0.0016666729546387224,3.281105164894063
-0.003900046634048541,-3.313972864402089E-8,0.0016666504410265907,3.3736924166437356
-0.003899996696829531,-3.313972864402879E-8,0.001666650406222144,3.3737084912263757
-0.0039000200720915486,-3.3139728644085246E-8,0.001666672970675579,3.3821083293375596
-0.004800044032650014,-3.313972864403678E-8,0.0016666933829168834,3.0867755243380315
-0.004500043416405632,-3.313972864402652E-8,0.0016666934473758726,3.1866713375236064
-0.004200042797339284,-3.313972864404152E-8,0.0016666935121300388,3.288995406655162
-0.003900042175431541,-3.313972864403287E-8,0.0016666935771814135,3.393331708963532
-0.00479999855706852,-3.313972864402529E-8,0.001666693447375873,3.0867899477908125
-0.004499997835290083,-3.3139728644015406E-8,0.001666693512130039,3.1866861842595084
-0.004199997110198824,-3.3139728644030963E-8,0.0016666935771814141,3.289010611930237
-0.0038999963817718795,-3.3139728644012044E-8,0.0016666936425320487,3.3933472151040336
-0.005099999275556789,-3.3139728644011224E-8,0.0016666933829168839,2.989788613058761
-0.005099999336114306,-3.3139728644014823E-8,0.0016666505445414278,2.991703913587232
-0.005099999336114306,-3.3139728644014823E-8,0.0013333716057704107,2.9908410156863248
-0.005099999336606163,-3.313972864402216E-8,0.0013333172086055854,2.9908408444004473
-0.005099949619909848,-3.3139728644029647E-8,0.0013333716886862529,2.990855669020129
-0.005099999336606163,-3.313972864402216E-8,0.0010000382799700066,2.9898194954069166
-0.0050999993370982035,-3.3139728644017034E-8,9.999838726687728E-4,2.9898193241022075
-0.005099949611119078,-3.3139728644019555E-8,0.0010000383629175755,2.9898341553977095
-0.0050999993370982035,-3.3139728644017034E-8,6.667049541724108E-4,2.988798075718722
-0.005099999337590427,-3.3139728644020065E-8,6.666505367309906E-4,2.9887979043951938
-0.005099949602325027,-3.3139728644023936E-8,6.667050371517244E-4,2.9888127423698045
-0.005099999337590426,-3.3139728644020065E-8,3.3337162837762316E-4,2.9877767567466456
-0.005099999338082834,-3.3139728644028376E-8,3.3331720079223583E-4,2.9877765854043097
-0.005099949593527687,-3.3139728644029766E-8,3.333717113886994E-4,2.987791430061318
-0.00479999868056074,-3.313972864404352E-8,0.0013333716886862526,3.080629667269957
-0.004799998680931244,-3.313972864403345E-8,0.0013333171742373946,3.08062949953962
-0.004799948855522605,-3.313972864404517E-8,0.0013333717719603922,3.080644751353656
-0.0047999986809312434,-3.313972864403345E-8,0.0010000383629175753,3.079633176400567
-0.004799998681301885,-3.313972864403785E-8,9.999838382885482E-4,3.079633008652811
-0.0047999488465697935,-3.3139728644028614E-8,0.001000038446223646,3.079648267211806
-0.004799998681301886,-3.313972864403785E-8,6.667050371517239E-4,3.0786367916730826
-0.004799998681672667,-3.3139728644043715E-8,6.666505023387251E-4,3.0786366239079195
-0.004799948837613631,-3.3139728644036906E-8,6.667051204897436E-4,3.0786518892150982
-0.004499998022174382,-3.313972864401443E-8,0.0013333717719603922,3.1730807029044557
-0.004499998022422479,-3.3139728644020356E-8,0.0013333171397206635,3.1730805387139855
-0.004499948087825125,-3.3139728644014393E-8,0.0013333718555951564,3.1730961552131878
-0.004499998022422477,-3.3139728644020356E-8,0.0010000384462236452,3.1721091211745973
-0.0044999980226706655,-3.3139728644028674E-8,9.999838037597028E-4,3.1721089569680254
-0.004499948078708947,-3.3139728644012765E-8,0.0010000385298905466,3.172124580237591
-0.004199997360936833,-3.313972864402884E-8,0.001333371855595156,3.26778561945255
-0.004199997361061457,-3.313972864402723E-8,0.0013333171050544268,3.2677854587542656
-0.004199947316795858,-3.31397286440364E-8,0.001333371939592893,3.2678013837620448
-0.0048000483008341435,-3.313972864403577E-8,0.0013333172086055856,3.0806148715092285
-0.004800048310451478,-3.313972864403066E-8,9.99983872668773E-4,3.0796183739828344
-0.0048000483200723995,-3.3139728644033716E-8,6.666505367309905E-4,3.078621982595071
-0.004500047750743406,-3.313972864402485E-8,0.0013333171742373946,3.173065480933517
-0.004500047760278743,-3.313972864402928E-8,9.999838382885476E-4,3.1720938924779025
-0.004200047198275162,-3.313972864403453E-8,0.0013333171397206633,3.267770033656407
-0.004800044029021576,-3.3139728644037005E-8,0.0016667431106191643,3.0881571446388616
-0.004500043412815937,-3.313972864402372E-8,0.0016667432886633949,3.191278971372597
-0.004200042793788728,-3.3139728644045006E-8,0.0016667434675228807,3.2968927692853742
-0.003900042171920519,-3.3139728644017014E-8,0.001666743647203233,3.4045623560863003
-0.0048000440290215775,-3.3139728644037005E-8,0.0020000267176357063,3.087147335410182
-0.004799998556902529,-3.313972864404711E-8,0.0020000267820929414,3.087162244150051
-0.0048000440253936905,-3.313972864402994E-8,0.002000076441551561,3.0871471910237176
-0.004500043412815938,-3.313972864402372E-8,0.00200002678209294,3.1902302872194537
-0.004499997835178924,-3.31397286440189E-8,0.002000026846845321,3.190245633187633
-0.004500043409226791,-3.313972864401303E-8,0.0020000766195767197,3.19023013646562
-0.004200042793788728,-3.3139728644045006E-8,0.002000026846845321,3.2958085071049563
-0.004199997110143001,-3.313972864403962E-8,0.0020000269118948797,3.295824221948497
-0.004200042790238714,-3.313972864404044E-8,0.002000076798416985,3.2958083504895557
-0.0048000440253936905,-3.313972864402994E-8,0.002333360052354317,3.086140766435966
-0.004799998556736561,-3.3139728644036436E-8,0.002333360116809797,3.0861556679751714
-0.004800044021766358,-3.31397286440294E-8,0.0023334097724843224,3.086140622588916
-0.00450004340922679,-3.313972864401303E-8,0.0023333601168097962,3.189184746445778
-0.004499997835067778,-3.313972864401435E-8,0.0023333601815603918,3.1892000857000107
-0.004500043405638192,-3.313972864403364E-8,0.002333409950490414,3.189184596218242
-0.004800044021766357,-3.31397286440294E-8,0.0026666933870727167,3.0851375848018243
-0.004799998556570617,-3.3139728644032446E-8,0.002666693451526441,3.0851524791266676
-0.004800044018139576,-3.31397286440245E-8,0.0026667431034174487,3.0851374414944575
-0.004799998557068522,-3.313972864402529E-8,0.0019999769370013065,3.08716239661831
-0.004499997835290084,-3.3139728644015406E-8,0.0019999768876309276,3.1902457915394145
-0.004199997110198824,-3.313972864403097E-8,0.001999976838033949,3.295824385727437
-0.004799998556902529,-3.313972864404711E-8,0.0023333102755224862,3.0861558199167343
-0.004499997835178923,-3.31397286440189E-8,0.002333310226167761,3.1892002435376345
-0.00479999855673656,-3.3139728644036436E-8,0.0026666436140428728,3.085152630541268
-0.005099999275336463,-3.313972864401146E-8,0.002000026717635706,2.987065513863588
-0.005099999275556789,-3.3139728644011224E-8,0.0019999769861466336,2.9870656599378043
-0.00509999927511617,-3.313972864402907E-8,0.0023333600523543167,2.9861015838309397
-0.005099999275336463,-3.313972864401146E-8,0.002333310324652247,2.9861017293653167
-0.005099999274895912,-3.313972864402854E-8,0.0026666933870727176,2.985141135672202
-0.00509999927511617,-3.313972864402907E-8,0.0026666436631570733,2.985141280666466
-0.005099999274675685,-3.313972864402365E-8,0.0030000267217909064,2.9841841715786117
-0.005099999274895911,-3.313972864402854E-8,0.002999977001661112,2.984184316032492
-0.005099999193753718,-3.313972864401978E-8,0.003666643504140927,2.992143915850722
-0.004800039503204908,-3.313972864405637E-8,0.003500044026286991,3.0823468668981207
-0.005099999194727333,-3.31397286440278E-8,0.003666688299355005,2.992144318716687
-0.0050999991947273315,-3.313972864407477E-8,0.003999976845491032,2.9951352097227244
-0.004800039503204908,-3.3139728644033306E-8,0.003833332572423019,3.085308830220947
-0.004800039516398183,-3.313972864405454E-8,0.0038333773880070703,3.085309230474199
-0.005099999195701537,-3.313972864406835E-8,0.004000021654286713,2.9951356136492624
-0.005099999195701537,-3.313972864406835E-8,0.004333310186845996,2.9981335865917647
-0.004800039516398181,-3.313972864405071E-8,0.004166665920566354,3.088278223976757
-0.004800039529599456,-3.313972864402435E-8,0.0041667107497443635,3.0882786252872294
-0.005099999196676333,-3.313972864406922E-8,0.004333355009231518,2.998133991576569
-0.005099999196676335,-3.313972864403513E-8,0.004666643528205826,3.0011390249057093
-0.004800039529599457,-3.31397286440725E-8,0.0044999992687186725,3.0912546284325626
-0.004800039542808741,-3.3139728644068153E-8,0.004500044111498889,3.091255030797954
-0.005099999197651723,-3.3139728644030513E-8,0.004666688364189436,3.001139430946478
-0.004799998397371306,-3.313972864403864E-8,0.003833310103489184,3.085320879778559
-0.0045000388237694386,-3.3139728644045906E-8,0.0036667108209483545,3.1781404282447254
-0.004799998398105709,-3.313972864405585E-8,0.003833355028912949,3.0853212821465426
-0.004799998398105707,-3.313972864405089E-8,0.004166643444842133,3.088290274610139
-0.004500038823769439,-3.3139728644053383E-8,0.0039999992368775425,3.181095235583118
-0.00450003883679452,-3.3139728644046415E-8,0.004000044182789899,3.1810956352052617
-0.004799998398840557,-3.3139728644043676E-8,0.004166688383926585,3.088290678034776
-0.004799998398840558,-3.3139728644065586E-8,0.004499976786199962,3.091266680138062
-0.00450003883679452,-3.313972864405948E-8,0.004333332585063276,3.184057401126957
-0.0045000388498275205,-3.313972864406709E-8,0.004333377544648783,3.1840578018018495
-0.004799998399575854,-3.3139728644073064E-8,0.004500021738953411,3.091267084617177
-0.004499997596346268,-3.313972864404455E-8,0.003999976702444997,3.1811076302337082
-0.004200038140371898,-3.313972864406738E-8,0.003833377616356109,3.2760829599138948
-0.0044999975968386475,-3.313972864404239E-8,0.004000021758837637,3.181108033959239
-0.004499997596838648,-3.3139728644055594E-8,0.004333310043800692,3.1840697988384568
-0.004200038140371898,-3.3139728644019006E-8,0.004166665901319166,3.279044208386827
-0.004200038153226593,-3.313972864401705E-8,0.004166710978320056,3.2790446092517254
-0.004499997597331329,-3.3139728644053344E-8,0.004333355113933797,3.1840702036174675
-0.0041999967906378895,-3.3139728644028806E-8,0.004166643301004929,3.2790568912382594
-0.0039000374529775247,-3.313972864408181E-8,0.004000044412516804,3.375775300962004
-0.0041999967908854,-3.313972864403411E-8,0.00416668848913229,3.2790572980511206
-0.004799998399575855,-3.3139728644078166E-8,0.004833310127562669,3.0970719342848607
-0.004800039542808741,-3.313972864407411E-8,0.00483333261687998,3.0970590501986153
-0.004499997597331328,-3.3139728644033E-8,0.004666643385161279,3.1972892611484647
-0.004500038849827519,-3.31397286440466E-8,0.004666665933258041,3.197275807379376
-0.004199996790885398,-3.313972864408184E-8,0.00449997664236326,3.301078680638999
-0.004200038153226593,-3.313972864406535E-8,0.0044999992495475365,3.301064733292789
-0.0038999959802049756,-3.313972864402184E-8,0.004333309899165491,3.4079053349302106
-0.0039000374529775247,-3.313972864408184E-8,0.004333332565747776,3.4078909623646156
-0.005099999197651721,-3.31397286440646E-8,0.004999976869570525,3.0037947402105414
-0.005099951349508111,-3.313972864408185E-8,0.004999999931993665,3.007077228396468
-0.005099878431944558,-3.313972864403357E-8,0.005000097831554709,2.9884105232781297
-0.005099999195608804,-3.3139728644088496E-8,0.005000020707972706,3.015418980866942
-0.0038999513495081165,-3.3139728644067565E-8,0.004333333265326999,3.5071480009571085
-0.0041999513495081155,-3.313972864407113E-8,0.0044999999319936665,3.372568429688995
-0.004499951349508115,-3.313972864404714E-8,0.004666666598660332,3.2427639154090744
-0.004799951349508113,-3.313972864405071E-8,0.004833333265326997,3.118416572357736
-0.003899991387452319,-3.313972864406747E-8,0.0043333555086293345,3.50712908831217
-0.004199991387452319,-3.313972864407104E-8,0.004500022175296002,3.3725500606764687
-0.004499991387452319,-3.313972864404705E-8,0.004666688841962668,3.2427461734199556
-0.004799991387452318,-3.313972864405062E-8,0.004833355508629333,3.118399553321166
-0.0035999913874523197,-3.313972864403633E-8,0.004166688841962669,3.6828752631265833
-0.00509999919952196,-3.3139728644041584E-8,0.006333354130307709,3.0013247939537417
-0.005099968851839671,-3.313972864403041E-8,0.006333339183162464,3.0013316991664456
-0.005099878431944559,-3.313972864404771E-8,0.006333431164888045,2.9784769491425287
-0.005099999198542773,-3.313972864407145E-8,0.006000020774703592,3.0056300135353533
